time,open,high,low,close,tick_volume,spread,real_volume
2025-02-07 04:45:00,151.667,151.711,151.641,151.674,548,9,0
2025-02-07 05:00:00,151.676,151.735,151.611,151.721,725,9,0
2025-02-07 05:15:00,151.721,151.722,151.643,151.683,669,9,0
2025-02-07 05:30:00,151.681,151.73,151.653,151.704,574,9,0
2025-02-07 05:45:00,151.704,151.789,151.698,151.716,822,9,0
2025-02-07 06:00:00,151.716,151.735,151.594,151.615,646,9,0
2025-02-07 06:15:00,151.616,151.641,151.584,151.626,658,9,0
2025-02-07 06:30:00,151.63,151.741,151.623,151.726,766,9,0
2025-02-07 06:45:00,151.726,151.832,151.726,151.832,692,9,0
2025-02-07 07:00:00,151.829,151.885,151.782,151.854,794,9,0
2025-02-07 07:15:00,151.853,151.883,151.754,151.762,885,9,0
2025-02-07 07:30:00,151.762,151.821,151.662,151.718,1086,9,0
2025-02-07 07:45:00,151.718,151.867,151.715,151.82,933,9,0
2025-02-07 08:00:00,151.82,151.89,151.713,151.776,1089,9,0
2025-02-07 08:15:00,151.775,151.833,151.664,151.83,841,9,0
2025-02-07 08:30:00,151.831,151.856,151.735,151.774,899,9,0
2025-02-07 08:45:00,151.774,151.825,151.707,151.741,906,9,0
2025-02-07 09:00:00,151.74,151.825,151.703,151.773,1011,9,0
2025-02-07 09:15:00,151.772,151.816,151.75,151.763,945,9,0
2025-02-07 09:30:00,151.763,151.779,151.69,151.74,941,9,0
2025-02-07 09:45:00,151.74,151.831,151.712,151.819,805,9,0
2025-02-07 10:00:00,151.817,152.065,151.797,152.004,968,9,0
2025-02-07 10:15:00,152.005,152.098,152.005,152.085,910,9,0
2025-02-07 10:30:00,152.085,152.108,152.029,152.099,785,9,0
2025-02-07 10:45:00,152.098,152.159,152.098,152.132,697,9,0
2025-02-07 11:00:00,152.132,152.169,152.094,152.12,622,9,0
2025-02-07 11:15:00,152.12,152.139,152.076,152.082,676,9,0
2025-02-07 11:30:00,152.082,152.15,152.063,152.115,647,9,0
2025-02-07 11:45:00,152.117,152.18,152.098,152.151,579,9,0
2025-02-07 12:00:00,152.151,152.244,152.112,152.196,719,9,0
2025-02-07 12:15:00,152.194,152.212,152.118,152.144,696,9,0
2025-02-07 12:30:00,152.143,152.169,152.023,152.052,817,9,0
2025-02-07 12:45:00,152.052,152.074,151.977,152.008,796,9,0
2025-02-07 13:00:00,152.006,152.105,151.984,152.03,1058,9,0
2025-02-07 13:15:00,152.029,152.122,151.996,152.075,1425,9,0
2025-02-07 13:30:00,152.071,152.42,151.314,151.738,6191,9,0
2025-02-07 13:45:00,151.739,152.099,151.677,151.949,3333,9,0
2025-02-07 14:00:00,151.948,151.999,151.781,151.851,3131,9,0
2025-02-07 14:15:00,151.849,151.982,151.782,151.816,2688,9,0
2025-02-07 14:30:00,151.815,151.846,151.543,151.637,2799,9,0
2025-02-07 14:45:00,151.637,151.668,151.479,151.53,1863,9,0
2025-02-07 15:00:00,151.532,151.645,151.279,151.514,3325,9,0
2025-02-07 15:15:00,151.513,151.586,151.412,151.53,2928,9,0
2025-02-07 15:30:00,151.528,151.757,151.516,151.64,2496,9,0
2025-02-07 15:45:00,151.637,151.744,151.274,151.385,6003,9,0
2025-02-07 16:00:00,151.388,151.559,151.339,151.362,3812,9,0
2025-02-07 16:15:00,151.366,151.399,151.192,151.201,3107,9,0
2025-02-07 16:30:00,151.199,151.221,150.985,150.99,1776,9,0
2025-02-07 16:45:00,150.989,151.383,150.926,151.298,1944,9,0
2025-02-07 17:00:00,151.297,151.437,151.263,151.352,2881,9,0
2025-02-07 17:15:00,151.352,151.851,151.337,151.585,6619,9,0
2025-02-07 17:30:00,151.583,151.679,151.467,151.605,1993,9,0
2025-02-07 17:45:00,151.604,151.738,151.599,151.662,1346,9,0
2025-02-07 18:00:00,151.66,151.736,151.56,151.594,1235,9,0
2025-02-07 18:15:00,151.597,151.624,151.53,151.584,899,9,0
2025-02-07 18:30:00,151.581,151.61,151.526,151.608,767,9,0
2025-02-07 18:45:00,151.608,151.634,151.349,151.384,1115,9,0
2025-02-07 19:00:00,151.382,151.418,151.259,151.283,1014,9,0
2025-02-07 19:15:00,151.282,151.413,151.194,151.358,1315,9,0
2025-02-07 19:30:00,151.359,151.525,151.347,151.493,1493,9,0
2025-02-07 19:45:00,151.494,151.494,151.326,151.38,1162,9,0
2025-02-07 20:00:00,151.377,151.38,151.257,151.262,690,9,0
2025-02-07 20:15:00,151.263,151.393,151.25,151.382,752,9,0
2025-02-07 20:30:00,151.382,151.425,151.356,151.4,687,9,0
2025-02-07 20:45:00,151.401,151.414,151.291,151.301,729,9,0
2025-02-07 21:00:00,151.299,151.301,151.263,151.299,333,9,0
2025-02-07 21:15:00,151.299,151.361,151.292,151.357,353,9,0
2025-02-07 21:30:00,151.356,151.428,151.341,151.419,238,9,0
2025-02-07 21:45:00,151.424,151.449,151.392,151.402,525,9,0
2025-02-09 22:00:00,151.182,151.309,151.131,151.286,219,67,0
2025-02-09 22:15:00,151.285,151.35,151.09,151.296,359,61,0
2025-02-09 22:30:00,151.325,151.46,151.275,151.451,408,38,0
2025-02-09 22:45:00,151.443,151.51,151.378,151.484,416,38,0
2025-02-09 23:00:00,151.541,151.671,151.492,151.507,760,9,0
2025-02-09 23:15:00,151.507,151.622,151.458,151.531,578,9,0
2025-02-09 23:30:00,151.526,151.619,151.5,151.571,598,9,0
2025-02-09 23:45:00,151.571,151.876,151.542,151.865,826,9,0
2025-02-10 00:00:00,151.872,151.885,151.69,151.841,1443,9,0
2025-02-10 00:15:00,151.842,151.842,151.623,151.72,1432,9,0
2025-02-10 00:30:00,151.72,151.816,151.659,151.765,1240,9,0
2025-02-10 00:45:00,151.766,151.916,151.717,151.871,1836,9,0
2025-02-10 01:00:00,151.869,152.11,151.866,151.954,1566,9,0
2025-02-10 01:15:00,151.955,152.109,151.888,152.055,1123,9,0
2025-02-10 01:30:00,152.056,152.124,151.986,152.108,1369,9,0
2025-02-10 01:45:00,152.11,152.135,152.004,152.007,1072,9,0
2025-02-10 02:00:00,152.007,152.025,151.91,151.978,862,9,0
2025-02-10 02:15:00,151.978,152.122,151.938,152.122,1002,9,0
2025-02-10 02:30:00,152.123,152.207,152.088,152.119,1086,9,0
2025-02-10 02:45:00,152.119,152.196,152.086,152.145,675,9,0
2025-02-10 03:00:00,152.145,152.146,152.033,152.036,764,9,0
2025-02-10 03:15:00,152.035,152.051,151.987,152.016,668,9,0
2025-02-10 03:30:00,152.016,152.016,151.96,151.984,586,9,0
2025-02-10 03:45:00,151.983,151.983,151.879,151.918,561,9,0
2025-02-10 04:00:00,151.917,151.967,151.905,151.92,517,9,0
2025-02-10 04:15:00,151.921,151.949,151.826,151.873,626,9,0
2025-02-10 04:30:00,151.873,151.901,151.821,151.866,567,9,0
2025-02-10 04:45:00,151.866,151.909,151.831,151.903,599,9,0
2025-02-10 05:00:00,151.903,151.988,151.903,151.95,577,9,0
2025-02-10 05:15:00,151.952,151.993,151.937,151.944,501,9,0
2025-02-10 05:30:00,151.942,152.042,151.919,152.018,667,9,0
2025-02-10 05:45:00,152.017,152.04,151.94,151.947,680,9,0
2025-02-10 06:00:00,151.948,151.967,151.823,151.854,649,9,0
2025-02-10 06:15:00,151.854,151.878,151.808,151.864,461,9,0
2025-02-10 06:30:00,151.865,151.867,151.765,151.8,883,9,0
2025-02-10 06:45:00,151.8,151.895,151.776,151.891,810,9,0
2025-02-10 07:00:00,151.889,152.006,151.864,151.972,1034,9,0
2025-02-10 07:15:00,151.974,152.098,151.938,152.069,913,9,0
2025-02-10 07:30:00,152.066,152.083,151.987,152.05,900,9,0
2025-02-10 07:45:00,152.05,152.188,152.022,152.164,926,9,0
2025-02-10 08:00:00,152.166,152.327,152.124,152.31,1377,9,0
2025-02-10 08:15:00,152.311,152.454,152.306,152.369,1276,9,0
2025-02-10 08:30:00,152.37,152.535,152.363,152.382,1136,9,0
2025-02-10 08:45:00,152.382,152.449,152.333,152.384,951,9,0
2025-02-10 09:00:00,152.384,152.384,152.217,152.27,1002,9,0
2025-02-10 09:15:00,152.267,152.407,152.263,152.325,888,9,0
2025-02-10 09:30:00,152.326,152.331,152.215,152.259,831,9,0
2025-02-10 09:45:00,152.258,152.261,152.161,152.194,867,9,0
2025-02-10 10:00:00,152.191,152.289,152.161,152.282,796,9,0
2025-02-10 10:15:00,152.281,152.305,152.232,152.292,585,9,0
2025-02-10 10:30:00,152.292,152.292,152.179,152.203,592,9,0
2025-02-10 10:45:00,152.201,152.21,152.068,152.086,634,9,0
2025-02-10 11:00:00,152.085,152.097,152.006,152.063,812,9,0
2025-02-10 11:15:00,152.062,152.158,152.059,152.12,683,9,0
2025-02-10 11:30:00,152.12,152.189,152.107,152.16,623,9,0
2025-02-10 11:45:00,152.161,152.193,152.095,152.119,728,9,0
2025-02-10 12:00:00,152.118,152.241,152.049,152.226,947,9,0
2025-02-10 12:15:00,152.226,152.241,152.17,152.221,855,9,0
2025-02-10 12:30:00,152.221,152.221,152.066,152.088,893,9,0
2025-02-10 12:45:00,152.091,152.092,152.028,152.063,753,9,0
2025-02-10 13:00:00,152.061,152.08,151.952,151.965,946,9,0
2025-02-10 13:15:00,151.966,152.024,151.934,151.955,968,9,0
2025-02-10 13:30:00,151.958,151.968,151.869,151.937,1212,9,0
2025-02-10 13:45:00,151.938,151.943,151.8,151.862,1058,9,0
2025-02-10 14:00:00,151.861,151.861,151.745,151.745,1059,9,0
